0.375495724151538,0.376343424964151,0.377219065689288,0.378128443130372,0.379085306907023,0.380098204535174,0.381146696808787,0.382180515127259,0.383135917266575,0.383977891258128,0.384691083453827,0.385263843211723,0.38569421068986,0.385986456422499,0.386145872897739,0.386178975014323,0.386093309471635,0.385896191027316,0.385595738679987,0.385200111292439,0.38471537341593,0.38414334055924,0.383478402921152,0.382712827759026,0.381838650268708,0.380858103658104,0.379796980143868,0.378686535156881,0.377559878731965,0.376450753865638,0.375386302715136,0.374388183312059,0.373473722116385,0.37265515518207,0.371940508456126,0.371333826032081,0.370836157377343,0.370447544597302,0.370167487347136,0.36999457451848,0.369926627411126,0.369960498650402,0.370092237608646,0.370317319500814,0.370630788394434,0.371027599498448,0.371502315682382,0.372049360812152,0.372663519680792,0.373339931359022,0.374072960684528,0.374855366517609
0.38719593472327,0.388046618676452,0.388919647604573,0.38981582872339,0.390741304243952,0.391698710577197,0.392671102089278,0.393621015719414,0.394501349100014,0.395282982148647,0.395950181343661,0.396490971928684,0.396901008900131,0.397181285352197,0.3973346096316,0.397365515405292,0.397279789927651,0.397083556231907,0.396783680406341,0.396387312499378,0.395900377672897,0.395326124891413,0.394662895539836,0.393907055265996,0.393054204693057,0.392105802952368,0.391078950323894,0.389996788573266,0.388887284872691,0.387782202564954,0.386711105101756,0.38570016292125,0.384771329197764,0.383940953113652,0.38322005487677,0.382614562253413,0.382126369027924,0.381755089553232,0.381498902180492,0.381354844156031,0.381319126044643,0.381387231450731,0.38155407041856,0.381814226265831,0.382161937520023,0.382591487360833,0.383096829478277,0.383671858017535,0.384310671022774,0.385007545270747,0.385756243927354,0.386549378637918
0.394606652461835,0.39549011427203,0.396392799822205,0.397311627468099,0.398246790871808,0.399195698108954,0.400142230048327,0.401056052427398,0.401900163625796,0.402649602630643,0.403289124133548,0.403807103635617,0.404198209573546,0.404461755523491,0.404599162184278,0.404613813245245,0.404510484059584,0.404294530632158,0.403972194156955,0.403550009176395,0.403033943866931,0.402428296063467,0.401734216013252,0.400951682633678,0.400079968147634,0.399122281513346,0.398092175521681,0.397008522473427,0.395895559369185,0.39478250363555,0.393699034206541,0.392673191200907,0.391729435288206,0.390886667430858,0.390157904604298,0.389550306570722,0.389066349579923,0.388705392791638,0.388464800470649,0.388340717498029,0.388328435401121,0.388422771445237,0.388618227447458,0.388909064151643,0.389289397601712,0.389753244060303,0.390294393335648,0.390906439155951,0.391583000780111,0.392317583277784,0.393103208975924,0.393931956956153
0.409316337731647,0.410400545119486,0.411494068652147,0.412597902722481,0.413719395719305,0.41486150700538,0.416003382121036,0.417099409071378,0.418093171572134,0.418953344385454,0.419665122556313,0.420216619913039,0.42060502349558,0.420833453128836,0.420906589993038,0.420830822075306,0.420614065382453,0.420264316177389,0.419790727257557,0.419202460496472,0.418507049594865,0.417708469618776,0.416804587934847,0.415791686018475,0.414665577163523,0.413430097789246,0.412107599148169,0.410725242830276,0.409315249092586,0.407915635616271,0.406564380841436,0.405298043254242,0.404148936454852,0.403141911502518,0.402293264204971,0.401610854377149,0.40109586642107,0.400745356028991,0.400553892066258,0.400514211132644,0.400618003370752,0.400856166109637,0.401219014664497,0.401696673486214,0.402279078164875,0.402956322513442,0.403718448760318,0.404555706555784,0.405458833471122,0.406419033317892,0.407427087080227,0.408472803232327
0.435161710939765,0.436593058394782,0.437998222652119,0.439386008763558,0.44077639322009,0.442181653941284,0.443573169946247,0.444881524781554,0.446021060382534,0.446951134833416,0.447658968824234,0.448135109391639,0.44838345358968,0.448415820726478,0.448244555865496,0.447883247433872,0.447346524905253,0.446648169433515,0.445802971993143,0.444825013690583,0.443725259340919,0.442508669364179,0.441170067373164,0.439702115800708,0.438097002891731,0.436359855907392,0.434524647161607,0.432631006399004,0.430723630995556,0.428853646866245,0.427070647329291,0.425422722042133,0.423953968680113,0.422700057244184,0.421686594775442,0.420927980930344,0.420428689324134,0.4201860461245,0.420191521824906,0.420431411838742,0.420887880220134,0.421539988059048,0.422364811975932,0.423338729796615,0.424438308727556,0.425641413897514,0.426927305956445,0.428276986531773,0.429674088346717,0.431104648322327,0.432555363896377,0.434012534204856
0.467585100337559,0.469285814180391,0.470907632717573,0.472466042271437,0.473989260940238,0.475493897061954,0.476944441191681,0.478255851945576,0.479326217977709,0.480111854750529,0.480604760893307,0.480801702801507,0.480715239890246,0.480366401913183,0.479775907959064,0.47896484711378,0.477954604820057,0.476764846180579,0.475415497594057,0.473925393484934,0.472309151757475,0.470574122557759,0.468716517655128,0.466730178154193,0.464609344294516,0.462363832614918,0.460036766245973,0.457677652432751,0.455340625771197,0.453086012140006,0.450972106944004,0.449057051238913,0.447397796548208,0.446044511263933,0.445036877934874,0.444399580014609,0.444140978404109,0.444255053211749,0.444722875784181,0.445514715143878,0.446592898421965,0.447914974239547,0.449436492317928,0.451113914197577,0.452906311675708,0.454777139357414,0.456694111097298,0.458629848831156,0.460562385905098,0.462474599663254,0.464351573440448,0.466178920759503
0.507073278662779,0.508830812704641,0.510462396827056,0.511990584347264,0.513448686702835,0.514851026775571,0.516148316809034,0.51723747140189,0.518006041051867,0.518418779701422,0.518482441185778,0.518205297599666,0.517611145989572,0.516731200346184,0.515593693495432,0.514225951829815,0.512654691281656,0.51090406791657,0.508998140393646,0.506959148292985,0.504804197619969,0.502542619433107,0.500172257161611,0.49769154840142,0.495101897881288,0.492423914881145,0.489713479528612,0.487027054312388,0.48442288124369,0.481968655435652,0.479735950039255,0.477803192194119,0.476250975543981,0.475148985166355,0.474544991609574,0.474456500632135,0.474870545092789,0.475750446066079,0.477042916424698,0.478684522125802,0.480607788408857,0.482745706366781,0.485035372416332,0.487420027211142,0.489850412720353,0.492285656157225,0.494692114224461,0.497043366585201,0.499320255101336,0.501509629344534,0.503600530285002,0.505582470154452
0.538168175273369,0.53985148876448,0.541376174104893,0.542760726898642,0.544028889803432,0.545184052736127,0.546176108044234,0.546914074489594,0.547307180025776,0.547332658843078,0.547002278620064,0.546329815515964,0.545342141539944,0.544071752552993,0.542548455243858,0.540801101852156,0.538857924030994,0.5367445956051,0.534486165762962,0.532105900151552,0.529622453519104,0.527048601174182,0.524389039604715,0.521650556985416,0.518843467302326,0.515994042680914,0.513156200381496,0.510385466192883,0.507743631243517,0.505307011322137,0.503161281556702,0.501400724555719,0.500118469635895,0.499388725982363,0.499253150175402,0.49971288688671,0.500731871023179,0.502247470180006,0.504181093200992,0.50644713344193,0.508960357442439,0.511640841499732,0.51441703307066,0.517227433728663,0.520020880338442,0.522756841252525,0.525403829082558,0.527938441508658,0.530345083728181,0.532614052881015,0.534738265361154,0.53671111362269
0.534208372075374,0.535870031939684,0.537368001153309,0.538695383940442,0.539839567122643,0.540779166483028,0.541485517527964,0.541930269045474,0.542095936531957,0.541975226207772,0.541570346730553,0.540892437845826,0.539957795355257,0.538785309332856,0.537395614309502,0.535809926017767,0.534048946285454,0.532133053263422,0.530081370986225,0.527912090789813,0.525642473032877,0.523290116131963,0.520874136550671,0.518415461084721,0.515937627440848,0.513466350323274,0.511029708327785,0.508663163451146,0.506412389222489,0.504333981147989,0.502494294520558,0.500964541879723,0.499813777192734,0.499099629297788,0.498859597101386,0.499106727866313,0.499828878473833,0.500992835595478,0.502548951909105,0.50443713536549,0.506591966072586,0.508947305794709,0.511439676491552,0.514010941445876,0.516609914504756,0.519192733476725,0.521723277299249,0.524172551851298,0.526517790621009,0.528741298197898,0.530829546336017,0.532772001091577
0.509516267233386,0.511155173903906,0.512663945148638,0.514015010601773,0.515168050214875,0.516080295113008,0.516732837610232,0.517135515579709,0.517317856725797,0.517286951317626,0.517043318128935,0.516597810036459,0.515959237776991,0.515136163595408,0.514139999770456,0.512982981367267,0.511677198249496,0.510235318789959,0.508668926145669,0.506989499171061,0.5052100357112,0.503347952253917,0.50142836899646,0.499479831182978,0.497534805925735,0.495621532182757,0.493754413764344,0.491952653322636,0.490240654249151,0.488645727239343,0.48720127339977,0.485942378957003,0.484903244459124,0.484116486275855,0.483610592230814,0.483407841817255,0.48352186161334,0.483955178808779,0.484698827495516,0.485733491609083,0.487030884636246,0.488556230788857,0.490270852948753,0.492134229929245,0.494106365723698,0.496148796538654,0.498226197964187,0.500306669269433,0.502361423387003,0.504364402933549,0.506293358359017,0.508130133480349
0.488833387485783,0.490366725491238,0.491815424350434,0.493150412057175,0.494330413988243,0.495311467293288,0.496071031563711,0.496613455779498,0.496961883439442,0.497121814694582,0.497092990665841,0.496883649882731,0.496500567992966,0.49594997270244,0.495240745824125,0.49438217544738,0.493383665687417,0.492255213297646,0.491005991264843,0.489645188801489,0.488183499369703,0.48663541975585,0.48502291657766,0.483372028457869,0.481713936863133,0.480078040174614,0.47848203265037,0.476946258690215,0.47549305452536,0.474144166785599,0.472923196939723,0.471852196917091,0.470949547270728,0.470230998985832,0.469709714470315,0.469397128381303,0.469302440948357,0.469431115709826,0.469783982346237,0.470356724791637,0.471139603743225,0.472117841884069,0.473272290189793,0.474580408920244,0.476017621330348,0.477558043543519,0.479175811146113,0.480845612452682,0.482542763891419,0.484243042466986,0.485924310732142,0.487566711984052
0.470114617299451,0.471520132278505,0.472872727444581,0.474144027320994,0.475294129092048,0.476280317538361,0.477079304931022,0.477692571470822,0.478139145431731,0.478421679382765,0.478537539066957,0.478491564529551,0.478287377730614,0.477928360578622,0.477420520039368,0.476770756686713,0.475986108817577,0.475074678395128,0.474043923593565,0.472901502624212,0.471656683147507,0.470322641831941,0.468920097334017,0.46747439120826,0.466016222869696,0.464574575311956,0.463166067784768,0.461808136973123,0.460518404502229,0.459312608282692,0.458208651959119,0.457223796180972,0.456373340889517,0.455670980789629,0.455128099972481,0.454754481427735,0.454557946595708,0.454543342501248,0.454712223682706,0.455062817879909,0.455589902723833,0.456284820763399,0.457135817061614,0.45812833779094,0.459245795656225,0.460469971101382,0.46178184797966,0.463162174472495,0.464591110602875,0.466048566469847,0.467515253473201,0.468973421882059
0.45775715709626,0.459121571376585,0.460447577493498,0.461712049832876,0.462883084347628,0.46392476687234,0.464812034328642,0.465535645298516,0.466099566955727,0.466500695597935,0.466735018762181,0.466805196224308,0.46671430583001,0.466466230775114,0.466066796907788,0.465522791720243,0.464841260685848,0.464030005737688,0.463096551660098,0.462048524445057,0.460894567973235,0.459646082956491,0.458320005979433,0.456937895603362,0.45552682043872,0.454115015817426,0.452723649331383,0.451373676615518,0.450084491948575,0.448872305279013,0.447752800714811,0.446740682834958,0.44584943242198,0.445092112390958,0.444481171672441,0.444028109164491,0.443742834212078,0.443632291875694,0.443699717482591,0.44394471643891,0.444362933040994,0.444946609843493,0.445684809767533,0.446564098446624,0.447569037275858,0.448682809817454,0.449887924531928,0.451166605882048,0.452500809300102,0.453872420788742,0.455263789559216,0.456658412759006
0.45376357601357,0.455200018848127,0.456568814449912,0.457854524017053,0.459034347786066,0.460076053893526,0.460944262438502,0.461609339368515,0.462056016469625,0.462280702579204,0.462287983019912,0.462088415879867,0.461694925491155,0.461121137427784,0.460380630041067,0.459486597125578,0.458451403815649,0.457287006026465,0.456004438502434,0.45461399360224,0.45312601119831,0.451552695794671,0.449911535025927,0.448225748391019,0.446525920971593,0.444846189180428,0.443215311904513,0.441660550916437,0.440205989547227,0.438871575410007,0.437676438100826,0.436639573729269,0.43578074429084,0.435120731850197,0.434678638944635,0.434468676670774,0.434497350619326,0.434761946315943,0.435251567156365,0.4359492365028,0.436834064859864,0.437883125232854,0.439072825544236,0.440379717474784,0.441781227546821,0.443255788875261,0.444783110936525,0.446344229856683,0.447921356572323,0.449497603966344,0.451056948359558,0.452584317523941
0.448920752757888,0.45053551056926,0.451992667686313,0.453279420732421,0.454369894789189,0.455221268696627,0.455783139781619,0.456016446803348,0.455910915260319,0.455480072565887,0.454748797690478,0.453748168861234,0.452509864965737,0.451063195271424,0.44943487249778,0.44764877668438,0.445726039063341,0.44368563792004,0.441544004717156,0.43931531209408,0.437013751165688,0.434656580198809,0.432270315354674,0.42988974467352,0.427559030315234,0.425322950204119,0.423210414910002,0.421248440017256,0.419463185778588,0.417879539779243,0.416529091654275,0.415450229429927,0.414687335612502,0.4142873603549,0.414290320161663,0.414719153785954,0.415572775620192,0.416824707974542,0.4184282816545,0.420324378873232,0.422449231685046,0.424740260380406,0.427140084841195,0.429598332975182,0.432072275856428,0.434526381800826,0.436931689415889,0.439264803964224,0.441506651826276,0.443641024387824,0.445653915851627,0.44753309400108
0.477542103296944,0.478676387763993,0.479506019683214,0.479948008073184,0.479861962564556,0.479110995560523,0.477686960867203,0.475730799308463,0.473467370765724,0.470969767137946,0.468262854422757,0.465411459216966,0.462448229786129,0.459391433148356,0.456268575356709,0.453103372663132,0.449913413102609,0.446717119582862,0.443523774087715,0.440341081550285,0.437187428935778,0.434105429378598,0.431181221296021,0.428506182916463,0.426176630203144,0.424235788298842,0.422634011294304,0.421368942493618,0.420473316761463,0.419986415901815,0.419958598838846,0.420416348658533,0.421353200062878,0.422745797920884,0.424567501664943,0.426803381539496,0.429447267119454,0.432482536226472,0.43586820509599,0.439534088587299,0.443385097533915,0.447315422986223,0.451222863678219,0.455019437169228,0.458637330819352,0.462026976228165,0.465157580505667,0.468010775160518,0.47057351008177,0.47283507211563,0.474790644624418,0.476442228828697
0.459452894060557,0.460698462930224,0.4616336865348,0.462165281198074,0.462136063026094,0.461393369416969,0.45993257716981,0.457914379065159,0.455596466821241,0.453084378088105,0.450407383671629,0.447622008503794,0.444755334014051,0.441816833222996,0.438824486799658,0.435795496580282,0.432742820096456,0.429681485596474,0.426619148988125,0.423561736062905,0.42052570988301,0.417553207246311,0.414734318447726,0.412175459199087,0.409993969101837,0.408257230704408,0.406908591696036,0.40589665962382,0.405195782537142,0.404798469127963,0.404736254602239,0.40504708883678,0.405752505249032,0.406859580184641,0.408363885490829,0.410261109502031,0.412549248715957,0.415217131869693,0.418236156297154,0.421556233925598,0.42510483521127,0.428794481659152,0.432532655144805,0.436231825939481,0.43981716759528,0.44322795433141,0.446420703089299,0.449365001294645,0.452037202087834,0.454417200053602,0.45649308964714,0.458262639965601
0.434811029280179,0.436130217286489,0.437125596460198,0.437673151365989,0.437570170116823,0.436627143491009,0.434851282885246,0.4324664672842,0.429815943292429,0.427028914366369,0.424135121601456,0.421200083129213,0.418243998676405,0.415264014663317,0.412270627190143,0.409273995657364,0.406280109660981,0.403300022244079,0.400335517077413,0.397387958424457,0.394475820626933,0.391655767624967,0.389053146357405,0.386810567773958,0.38508042149842,0.383931173863924,0.383249752231193,0.382928330343199,0.382878060150765,0.383026161861486,0.383361707430363,0.383904327031547,0.384680637693577,0.38571984002965,0.387043784335486,0.388671359036703,0.390618323997422,0.39288854166627,0.39547171775411,0.398342129805996,0.401455808167992,0.404752645152437,0.408161339094493,0.411606009692852,0.415014208427457,0.418319448112399,0.421468212806171,0.424417518584811,0.427129827343196,0.429571161425012,0.431718550085332,0.433562458619529
0.416071870214914,0.417534787121896,0.418683943802259,0.419408218661878,0.419520473105049,0.418837553515437,0.417349366172249,0.415240233640403,0.412809212478397,0.410203047671246,0.407473666739172,0.404684712883336,0.401864233551613,0.399016826118509,0.396151814989828,0.393277566411012,0.390399192454677,0.387524972367939,0.384657642226337,0.38179876988555,0.378961277125569,0.376185651720574,0.373565890943748,0.371224728504855,0.369310129765269,0.367934737239558,0.367072336594213,0.366657075871704,0.36660396486414,0.366813735232236,0.367225777096347,0.36781432646501,0.368576692647666,0.369530435515309,0.37070014557651,0.372113305840575,0.373795659698794,0.375761621701995,0.37801242027405,0.380536766387936,0.383308713064293,0.38628778067413,0.389420605241756,0.392644607911222,0.395894121115861,0.399103580245769,0.402214715312646,0.405177223085767,0.407945253737008,0.410476271509151,0.412738256693566,0.414713171138485
0.523932834536246,0.524670328407442,0.525058614501975,0.525039510356957,0.524489359400847,0.523262130638899,0.521302367812444,0.518680045666927,0.515557777952449,0.512056067489446,0.508265832014609,0.50427956995234,0.500168291913494,0.495984540124946,0.491771987389155,0.48756442660019,0.483387285068799,0.479260859748714,0.475199374135722,0.471212763318966,0.467311460911969,0.463513752633791,0.45985950141663,0.456413303420972,0.4532742240823,0.450570490077984,0.448424436988611,0.446958098292549,0.446273686752665,0.446422823815726,0.447402770500686,0.449152062903394,0.451564192861086,0.454526559821924,0.457955686650301,0.461813854380652,0.466090997846301,0.470761868455709,0.475754984532681,0.480949885866408,0.486196430335024,0.49134410695081,0.496264810979986,0.500864218652397,0.505083161232934,0.508890147311927,0.512275814284587,0.515244122274719,0.51780329429415,0.519960260024223,0.521722601050303,0.523101227947851
0.533436544237526,0.533928208882505,0.534070735370131,0.53378591327995,0.532915597038075,0.531281311290782,0.528829031061293,0.525667624581958,0.52201807021295,0.518030372829604,0.51380472599342,0.509440854079741,0.505009224141147,0.500557264206306,0.496123560653738,0.491736982526259,0.487417734250004,0.483182067466092,0.479039834473881,0.474996873428984,0.471062084082468,0.467257912216083,0.463639573549937,0.460295397222876,0.457357498853943,0.454986014001826,0.453308330373554,0.452433473988238,0.452431108246236,0.453300749065082,0.454984311720158,0.457373745208438,0.460338605292254,0.46377587277041,0.467637150151146,0.471921835566077,0.476633317058482,0.48172613946177,0.487087605597869,0.492557477459226,0.4979635507614,0.503154584543043,0.508018009358841,0.512482462595409,0.516512474339687,0.520096578634643,0.523240632285433,0.525959189586778,0.528266066614321,0.530170046232604,0.531679151589871,0.532804930070436
0.545540242224784,0.545770604502334,0.545652213883854,0.545080462563748,0.543854220575249,0.541756003420808,0.538737463587612,0.534959388198214,0.530718779359952,0.526199173089514,0.521505852023173,0.516744734195068,0.511983981399243,0.507262646940913,0.502612369436082,0.498055719073389,0.493606640771786,0.489276878490924,0.485070926336334,0.480989814762618,0.477041446625522,0.473256379420664,0.469715099641237,0.466541319596958,0.463910484427597,0.46201323409684,0.460956713653106,0.460807266553875,0.461579166865221,0.463205807789158,0.46557529595619,0.468551463724408,0.472013433571107,0.475904676104116,0.480231827342264,0.485021399006783,0.490256787802053,0.495835881086753,0.501584438576868,0.507303322081508,0.512812236527657,0.517976170307514,0.522711168513906,0.526976325903057,0.530762592136192,0.534078278109329,0.536943263214959,0.539380717966551,0.541408528713897,0.543035678774847,0.544269659064535,0.54512270393166
0.561086320908451,0.561052435775984,0.560670836687635,0.5598052386649,0.558205894989071,0.555613881587088,0.551993110043053,0.54756958420214,0.542731515860008,0.537690442776825,0.532547653754582,0.527416848110849,0.52236097091255,0.51740609463828,0.512575548219163,0.507884878589283,0.503340625051321,0.498949930538071,0.494711149526617,0.490619666325851,0.486684357758275,0.482949861766073,0.479533932181087,0.476604099954643,0.474379635142687,0.473062581518643,0.472700757242022,0.473297773169868,0.474806418656898,0.47709620241785,0.480022196182511,0.483459939828085,0.487346439229088,0.49170452645013,0.496589145955977,0.502008724434697,0.50787032159368,0.513979163531424,0.520095941347263,0.526001022087509,0.531529934727469,0.536582847482975,0.541114684920953,0.545118654285019,0.548611957699406,0.551620579602217,0.554176052673512,0.556308170394401,0.558037157625608,0.559371178709827,0.560317144995409,0.560887766050149
0.333353206620037,0.335041388540057,0.336510101160684,0.337655810187941,0.338313836368551,0.338321292191211,0.337653077569951,0.336443515343357,0.334921435458756,0.333195172904152,0.331307622151507,0.329315799281422,0.327247139809659,0.325111198300013,0.322921081459718,0.320687613684355,0.318417924645704,0.316120920306546,0.313800299926225,0.311458949685669,0.309108592522812,0.306781902161915,0.30455117858837,0.302506314359186,0.300754561574677,0.299376673778725,0.298363669694791,0.297699109518962,0.29735843003699,0.297296980699135,0.297477066402984,0.297861574054268,0.298413732348641,0.299107892237779,0.299930245455653,0.300880850755426,0.301969510353817,0.303206029400837,0.304597260952262,0.306147307953953,0.30785622388045,0.309719633881232,0.31172759275975,0.313863549165698,0.316104958613876,0.318422364276886,0.320783234260527,0.323152120346917,0.325489174751422,0.327750766468008,0.329896607751368,0.331894510244702
0.271722157194711,0.273360682015489,0.274866129209135,0.276151775183455,0.277084012594783,0.277529649764612,0.277459166373079,0.276963742234206,0.276206395119046,0.27525957657711,0.274148357143578,0.272911194961239,0.271566564852795,0.270121251223436,0.268586051597795,0.266970893631644,0.265283404477098,0.263532755897904,0.26172436568203,0.259863091790476,0.257960248315254,0.256042302891222,0.254164185452233,0.252392752327342,0.250806693120933,0.249464995454283,0.248362795653481,0.247494059260003,0.246852131797332,0.246419571073757,0.246184873788215,0.246133839007813,0.246246640664943,0.246505101154424,0.24689473341234,0.247408530483384,0.248046263741898,0.248808676440802,0.24969607720596,0.25070899848041,0.251847442728748,0.253110826105991,0.254496878734246,0.256000568343866,0.25761359460869,0.259322703131573,0.261111452311646,0.262959398912983,0.264840432825199,0.266722966640302,0.26857518117056,0.270368725943514
0.217111545527168,0.218517387782988,0.21983965740613,0.221000820671904,0.22188115791516,0.222360162426041,0.222407826104842,0.222100583022682,0.221579130232215,0.220901754133227,0.220084764491761,0.219158751101863,0.218136616719516,0.217021409873813,0.215820785433533,0.214542350898362,0.213191818635565,0.21177698674258,0.210302190976272,0.208771506317043,0.207195533060082,0.205599771716705,0.204037559921975,0.202572919851419,0.201279897347341,0.200210277054639,0.199351257233753,0.198688709474771,0.19820844315485,0.197887684191759,0.197712028223427,0.197667530427086,0.197737509661627,0.197908665476813,0.198171430409124,0.198522910605197,0.198965249446813,0.199500585833292,0.200130201036788,0.200855422576013,0.201677098485168,0.202596155787819,0.203612674700435,0.204725132022841,0.205930020223069,0.207220478801465,0.20858727880978,0.210018158911313,0.211495770284807,0.21299760492077,0.214500238779728,0.215982212660832
0.177855461887603,0.179117102048879,0.180326016201716,0.181423223146281,0.182318030769479,0.182917141174572,0.183191613405889,0.183189170992497,0.18300492707486,0.182677118898973,0.182215285213442,0.181639788824074,0.180959544421374,0.180177041939904,0.179298583322069,0.178330601698108,0.177278681942387,0.176149979932503,0.174949472002099,0.173681885560603,0.172356710718165,0.170993742412349,0.169632235085271,0.168319736620597,0.167112473779999,0.166053469820349,0.165142865959606,0.164379792853845,0.16376231502209,0.163280157519053,0.162926712364378,0.162693783446281,0.162569751814262,0.162544809492992,0.162611609636216,0.162767614039665,0.163014077733108,0.163352677359335,0.163784123721073,0.164309033651038,0.164927646290624,0.165639947214797,0.166445023545149,0.167340878282034,0.168323945366499,0.16938817282038,0.17052602650137,0.171727582117934,0.172979505926195,0.174264416922979,0.175564308496877,0.176862154865929
0.164524592686768,0.165601395543556,0.166629705354949,0.167550716104729,0.168273960716798,0.168709054626911,0.168833663368933,0.168705593526776,0.168427969382411,0.168030835058161,0.167517634030007,0.166909770962534,0.166213932552896,0.165430472453227,0.164565751486631,0.163625794796407,0.16261528752668,0.161540853346908,0.16040598493743,0.159214322263016,0.157975777021049,0.156712951583231,0.155471344526222,0.154300305696193,0.153254068662119,0.152361969679188,0.151605107598375,0.150981012054248,0.150494136009791,0.150142307905102,0.149925706532661,0.149837339704413,0.149862956696471,0.149988340736961,0.150200895436314,0.150493021053903,0.150861093482095,0.151301973452653,0.151812659285746,0.152391075385346,0.15303562262819,0.153745162028905,0.154519021677721,0.155355625010274,0.156252995660375,0.157207128254885,0.158213213523591,0.15926450203805,0.160350850452443,0.161458513189815,0.162573575260773,0.163683208319428
0.155354006813385,0.156386960000642,0.157363129219906,0.15820866182229,0.158811739312047,0.159065880393191,0.158959134664255,0.158584322318083,0.158091673632597,0.157519909018043,0.156864311110136,0.156146641088146,0.155368386133231,0.154522207536663,0.153610605288051,0.152637315635151,0.151604686641802,0.150518555576092,0.149380295013131,0.148192019117191,0.146965458118899,0.145733415831605,0.144564187521033,0.143531356284081,0.142709427292857,0.142122282892345,0.141701654005614,0.141399864471128,0.141189657121638,0.141050875043579,0.140984852368823,0.140993477524919,0.141072984608724,0.141220234921026,0.141432451622399,0.141710853184765,0.142058682331427,0.142476672148965,0.142963679253502,0.143518743990709,0.144140959820989,0.144829749957088,0.145584501550027,0.146403639092162,0.147284767995354,0.148222897423979,0.149212421789289,0.150245583995598,0.151310656059778,0.152392116911011,0.153475056125661,0.154546887501451
0.144378737380442,0.145358617130829,0.146272346272995,0.147031776117521,0.147502887197828,0.147560821392703,0.147200016645934,0.146544971523414,0.145790411599587,0.144992338138337,0.14414574383875,0.143273647057986,0.142373720205101,0.141432218861921,0.14044716553645,0.139418756263176,0.138346213684708,0.137233605206261,0.136080219876797,0.134886000711894,0.133663376797331,0.132451358695812,0.131335007945552,0.130409284181143,0.129772415704503,0.129459736351994,0.129378244751834,0.129442620931408,0.12958575922822,0.129752869864118,0.129929058474621,0.130114366710172,0.130311259439591,0.130528041193867,0.130774083859231,0.131062638340683,0.13140677717171,0.131813943397084,0.132286652150236,0.132825997100344,0.133432218281556,0.134105451265194,0.134845554811301,0.135650955165462,0.136518986429325,0.137443789943933,0.138418853396,0.139435306650936,0.140479681501145,0.141534222578721,0.142582526045637,0.143611879080047
0.135792703010008,0.136764239082405,0.137671573674689,0.138433749775424,0.138923940278197,0.139020051952286,0.138709277187976,0.138098886474095,0.137364406423277,0.136576272398063,0.135742766382366,0.134883973913071,0.134000344215184,0.133080532029093,0.132120350620229,0.131117860148084,0.130071177630882,0.128982332751057,0.127851106666493,0.126677600723721,0.125470446939929,0.124258720304722,0.123107962928122,0.122102464755063,0.121340742621183,0.120890533372086,0.120715482641351,0.12075074694102,0.120922629586448,0.121154591105099,0.121402777567987,0.12164782297208,0.121883881497485,0.122117716917237,0.122362539297795,0.122636313014718,0.122958081572389,0.123340449417199,0.12378946690373,0.124308005443261,0.124897009120177,0.125556809225781,0.126286883663171,0.127085333550817,0.127948830954064,0.128871195737689,0.129845083895639,0.130861024445885,0.131905192203968,0.132959375858557,0.134006151343138,0.135031863866079
0.166338372029721,0.167309719207057,0.168242146026645,0.169091700584988,0.169785408964693,0.17024242731812,0.170426346940654,0.170359894392929,0.17010679387148,0.169703454629226,0.169169665925371,0.168528374010895,0.167794447156528,0.166976899071009,0.166084329596143,0.165123869525587,0.164101252876477,0.163022262321496,0.161891396974166,0.16071254723325,0.159491406707088,0.158238609698444,0.156975743906225,0.155734174524697,0.15455842386851,0.153499760106168,0.152596963263529,0.151881889127617,0.15137297016712,0.151068704748806,0.15095537411237,0.151010837331163,0.151207348520012,0.151518113669683,0.151919435724924,0.152393809469736,0.15292968918248,0.153518769749875,0.154154502877152,0.154832352698393,0.155549015593583,0.156302709179402,0.157092880135689,0.157919550168125,0.158782694709845,0.159681493610707,0.16061432163698,0.161578065656096,0.162566786349549,0.163571058489535,0.164579879466688,0.165582450783189
0.170850562733441,0.171814273351661,0.172730429324443,0.173544864357528,0.174168047827651,0.174503928229741,0.174517184087198,0.174249577794645,0.173794124980432,0.173200741824699,0.172491439914736,0.171692227130397,0.17081779589705,0.169874891343417,0.168870609515772,0.167810974134735,0.166700558270139,0.165544361734314,0.164345919692528,0.163107997379072,0.161836547262075,0.160545360365093,0.159265228706959,0.158039565986426,0.156926854833154,0.155986722088804,0.155248035688859,0.154725035354431,0.154416447513334,0.154302668754162,0.154360578418431,0.154564765577624,0.154888138059717,0.155306465560119,0.155799593539075,0.156353416609436,0.156959530147294,0.157611530450946,0.158304078762854,0.159032971504299,0.159795568091294,0.160590578573187,0.161418194825384,0.16227890685999,0.163173226546786,0.164100501798957,0.165059177113178,0.166045999325965,0.16705432715096,0.168073462118627,0.16909129190719,0.170096499816502
